================ Training Loss (Sun Feb 22 11:53:54 2026) ================
[Rank 0] (epoch: 5, iters: 1680, time: 0.110, data: 0.001) , D_A: 0.129, G_A: 0.602, cycle_A: 0.236, idt_A: 0.136, D_B: 0.187, G_B: 1.093, cycle_B: 0.358, idt_B: 0.081

[Rank 0] (epoch: 5, iters: 1780, time: 0.057, data: 0.001) , D_A: 0.070, G_A: 0.513, cycle_A: 0.267, idt_A: 0.130, D_B: 0.028, G_B: 0.396, cycle_B: 0.384, idt_B: 0.067

[Rank 0] (epoch: 5, iters: 1880, time: 0.057, data: 0.002) , D_A: 0.039, G_A: 0.892, cycle_A: 0.288, idt_A: 0.112, D_B: 0.098, G_B: 0.661, cycle_B: 0.275, idt_B: 0.071

[Rank 0] (epoch: 5, iters: 1980, time: 0.057, data: 0.001) , D_A: 0.060, G_A: 0.776, cycle_A: 0.351, idt_A: 0.187, D_B: 0.157, G_B: 1.014, cycle_B: 0.452, idt_B: 0.132

[Rank 0] (epoch: 5, iters: 2080, time: 0.111, data: 0.000) , D_A: 0.179, G_A: 0.232, cycle_A: 0.240, idt_A: 0.106, D_B: 0.067, G_B: 0.720, cycle_B: 0.301, idt_B: 0.074

[Rank 0] (epoch: 5, iters: 2180, time: 0.057, data: 0.001) , D_A: 0.054, G_A: 0.718, cycle_A: 0.229, idt_A: 0.145, D_B: 0.068, G_B: 0.507, cycle_B: 0.341, idt_B: 0.058

[Rank 0] (epoch: 5, iters: 2280, time: 0.057, data: 0.001) , D_A: 0.062, G_A: 0.560, cycle_A: 0.235, idt_A: 0.147, D_B: 0.174, G_B: 0.223, cycle_B: 0.418, idt_B: 0.080

[Rank 0] (epoch: 5, iters: 2380, time: 0.057, data: 0.001) , D_A: 0.037, G_A: 0.711, cycle_A: 0.356, idt_A: 0.113, D_B: 0.104, G_B: 0.141, cycle_B: 0.402, idt_B: 0.109

[Rank 0] (epoch: 5, iters: 2480, time: 0.106, data: 0.001) , D_A: 0.043, G_A: 1.013, cycle_A: 0.202, idt_A: 0.129, D_B: 0.135, G_B: 0.660, cycle_B: 0.321, idt_B: 0.054

[Rank 0] (epoch: 5, iters: 2580, time: 0.057, data: 0.001) , D_A: 0.115, G_A: 0.484, cycle_A: 0.221, idt_A: 0.294, D_B: 0.025, G_B: 0.847, cycle_B: 0.734, idt_B: 0.061

[Rank 0] (epoch: 6, iters: 100, time: 0.057, data: 0.143) , D_A: 0.069, G_A: 0.560, cycle_A: 0.265, idt_A: 0.149, D_B: 0.011, G_B: 0.673, cycle_B: 0.363, idt_B: 0.068

[Rank 0] (epoch: 6, iters: 200, time: 0.058, data: 0.001) , D_A: 0.035, G_A: 0.821, cycle_A: 0.256, idt_A: 0.178, D_B: 0.019, G_B: 0.524, cycle_B: 0.452, idt_B: 0.068

[Rank 0] (epoch: 6, iters: 300, time: 0.113, data: 0.001) , D_A: 0.086, G_A: 0.476, cycle_A: 0.208, idt_A: 0.143, D_B: 0.017, G_B: 0.725, cycle_B: 0.374, idt_B: 0.063

[Rank 0] (epoch: 6, iters: 400, time: 0.057, data: 0.001) , D_A: 0.070, G_A: 0.674, cycle_A: 0.188, idt_A: 0.139, D_B: 0.022, G_B: 0.715, cycle_B: 0.368, idt_B: 0.053

[Rank 0] (epoch: 6, iters: 500, time: 0.057, data: 0.001) , D_A: 0.046, G_A: 0.912, cycle_A: 0.221, idt_A: 0.482, D_B: 0.047, G_B: 0.814, cycle_B: 1.088, idt_B: 0.059

[Rank 0] (epoch: 6, iters: 600, time: 0.057, data: 0.003) , D_A: 0.132, G_A: 0.472, cycle_A: 0.219, idt_A: 0.119, D_B: 0.075, G_B: 0.786, cycle_B: 0.340, idt_B: 0.058

[Rank 0] (epoch: 6, iters: 700, time: 0.113, data: 0.001) , D_A: 0.029, G_A: 0.756, cycle_A: 0.273, idt_A: 0.138, D_B: 0.055, G_B: 0.784, cycle_B: 0.291, idt_B: 0.074

[Rank 0] (epoch: 6, iters: 800, time: 0.057, data: 0.001) , D_A: 0.008, G_A: 1.018, cycle_A: 0.248, idt_A: 0.153, D_B: 0.027, G_B: 0.649, cycle_B: 0.341, idt_B: 0.101

[Rank 0] (epoch: 6, iters: 900, time: 0.057, data: 0.001) , D_A: 0.031, G_A: 0.986, cycle_A: 0.311, idt_A: 0.194, D_B: 0.122, G_B: 1.060, cycle_B: 0.406, idt_B: 0.092

[Rank 0] (epoch: 6, iters: 1000, time: 0.057, data: 0.001) , D_A: 0.122, G_A: 0.624, cycle_A: 0.284, idt_A: 0.189, D_B: 0.096, G_B: 0.897, cycle_B: 0.446, idt_B: 0.091

[Rank 0] (epoch: 6, iters: 1100, time: 0.112, data: 0.000) , D_A: 0.054, G_A: 0.399, cycle_A: 0.264, idt_A: 0.129, D_B: 0.072, G_B: 0.701, cycle_B: 0.301, idt_B: 0.070

[Rank 0] (epoch: 6, iters: 1200, time: 0.057, data: 0.001) , D_A: 0.045, G_A: 0.408, cycle_A: 0.316, idt_A: 0.134, D_B: 0.172, G_B: 0.279, cycle_B: 0.277, idt_B: 0.123

[Rank 0] (epoch: 6, iters: 1300, time: 0.057, data: 0.001) , D_A: 0.067, G_A: 0.556, cycle_A: 0.206, idt_A: 0.145, D_B: 0.041, G_B: 0.929, cycle_B: 0.310, idt_B: 0.073

[Rank 0] (epoch: 6, iters: 1400, time: 0.057, data: 0.001) , D_A: 0.029, G_A: 0.768, cycle_A: 0.214, idt_A: 0.260, D_B: 0.031, G_B: 1.016, cycle_B: 0.601, idt_B: 0.057

[Rank 0] (epoch: 6, iters: 1500, time: 0.122, data: 0.001) , D_A: 0.059, G_A: 0.385, cycle_A: 0.236, idt_A: 0.334, D_B: 0.061, G_B: 0.660, cycle_B: 0.858, idt_B: 0.066

[Rank 0] (epoch: 6, iters: 1600, time: 0.057, data: 0.000) , D_A: 0.044, G_A: 0.803, cycle_A: 0.265, idt_A: 0.292, D_B: 0.025, G_B: 0.903, cycle_B: 0.735, idt_B: 0.075

[Rank 0] (epoch: 6, iters: 1700, time: 0.057, data: 0.000) , D_A: 0.117, G_A: 0.344, cycle_A: 0.240, idt_A: 0.134, D_B: 0.019, G_B: 0.732, cycle_B: 0.404, idt_B: 0.070

[Rank 0] (epoch: 6, iters: 1800, time: 0.057, data: 0.001) , D_A: 0.018, G_A: 0.863, cycle_A: 0.299, idt_A: 0.145, D_B: 0.135, G_B: 0.863, cycle_B: 0.400, idt_B: 0.092

[Rank 0] (epoch: 6, iters: 1900, time: 0.117, data: 0.001) , D_A: 0.099, G_A: 0.951, cycle_A: 0.257, idt_A: 0.221, D_B: 0.029, G_B: 0.753, cycle_B: 0.614, idt_B: 0.072

[Rank 0] (epoch: 6, iters: 2000, time: 0.057, data: 0.001) , D_A: 0.137, G_A: 0.593, cycle_A: 0.200, idt_A: 0.213, D_B: 0.037, G_B: 0.294, cycle_B: 0.565, idt_B: 0.065

[Rank 0] (epoch: 6, iters: 2100, time: 0.057, data: 0.001) , D_A: 0.033, G_A: 0.485, cycle_A: 0.199, idt_A: 0.103, D_B: 0.018, G_B: 0.712, cycle_B: 0.285, idt_B: 0.051

[Rank 0] (epoch: 6, iters: 2200, time: 0.057, data: 0.001) , D_A: 0.039, G_A: 0.922, cycle_A: 0.226, idt_A: 0.132, D_B: 0.011, G_B: 0.628, cycle_B: 0.294, idt_B: 0.085

[Rank 0] (epoch: 6, iters: 2300, time: 0.111, data: 0.001) , D_A: 0.044, G_A: 0.564, cycle_A: 0.211, idt_A: 0.125, D_B: 0.014, G_B: 0.799, cycle_B: 0.320, idt_B: 0.059

[Rank 0] (epoch: 6, iters: 2400, time: 0.057, data: 0.001) , D_A: 0.058, G_A: 1.313, cycle_A: 0.242, idt_A: 0.115, D_B: 0.077, G_B: 1.069, cycle_B: 0.305, idt_B: 0.091

[Rank 0] (epoch: 6, iters: 2500, time: 0.057, data: 0.001) , D_A: 0.120, G_A: 0.944, cycle_A: 0.197, idt_A: 0.173, D_B: 0.049, G_B: 0.688, cycle_B: 0.358, idt_B: 0.054

[Rank 0] (epoch: 7, iters: 20, time: 0.058, data: 0.001) , D_A: 0.167, G_A: 0.749, cycle_A: 0.265, idt_A: 0.224, D_B: 0.042, G_B: 0.717, cycle_B: 0.775, idt_B: 0.081

[Rank 0] (epoch: 7, iters: 120, time: 0.115, data: 0.001) , D_A: 0.034, G_A: 1.163, cycle_A: 0.228, idt_A: 0.129, D_B: 0.079, G_B: 0.960, cycle_B: 0.318, idt_B: 0.063

[Rank 0] (epoch: 7, iters: 220, time: 0.057, data: 0.002) , D_A: 0.039, G_A: 0.360, cycle_A: 0.317, idt_A: 0.118, D_B: 0.026, G_B: 0.703, cycle_B: 0.290, idt_B: 0.110

[Rank 0] (epoch: 7, iters: 320, time: 0.057, data: 0.001) , D_A: 0.142, G_A: 0.416, cycle_A: 0.310, idt_A: 0.178, D_B: 0.108, G_B: 1.327, cycle_B: 0.438, idt_B: 0.082

[Rank 0] (epoch: 7, iters: 420, time: 0.057, data: 0.001) , D_A: 0.097, G_A: 0.410, cycle_A: 0.239, idt_A: 0.157, D_B: 0.080, G_B: 1.261, cycle_B: 0.418, idt_B: 0.077

[Rank 0] (epoch: 7, iters: 520, time: 0.111, data: 0.001) , D_A: 0.261, G_A: 0.192, cycle_A: 0.243, idt_A: 0.095, D_B: 0.056, G_B: 0.729, cycle_B: 0.242, idt_B: 0.065

[Rank 0] (epoch: 7, iters: 620, time: 0.057, data: 0.000) , D_A: 0.087, G_A: 0.391, cycle_A: 0.232, idt_A: 0.141, D_B: 0.040, G_B: 1.053, cycle_B: 0.370, idt_B: 0.061

[Rank 0] (epoch: 7, iters: 720, time: 0.057, data: 0.001) , D_A: 0.016, G_A: 0.687, cycle_A: 0.311, idt_A: 0.124, D_B: 0.116, G_B: 0.759, cycle_B: 0.283, idt_B: 0.071

[Rank 0] (epoch: 7, iters: 820, time: 0.057, data: 0.001) , D_A: 0.040, G_A: 0.928, cycle_A: 0.174, idt_A: 0.117, D_B: 0.085, G_B: 0.592, cycle_B: 0.276, idt_B: 0.043

[Rank 0] (epoch: 7, iters: 920, time: 0.114, data: 0.002) , D_A: 0.090, G_A: 1.155, cycle_A: 0.313, idt_A: 0.130, D_B: 0.177, G_B: 0.281, cycle_B: 0.354, idt_B: 0.089

[Rank 0] (epoch: 7, iters: 1020, time: 0.057, data: 0.001) , D_A: 0.094, G_A: 0.517, cycle_A: 0.219, idt_A: 0.225, D_B: 0.030, G_B: 1.403, cycle_B: 0.612, idt_B: 0.058

[Rank 0] (epoch: 7, iters: 1120, time: 0.057, data: 0.002) , D_A: 0.042, G_A: 0.334, cycle_A: 0.252, idt_A: 0.131, D_B: 0.039, G_B: 0.599, cycle_B: 0.272, idt_B: 0.095

[Rank 0] (epoch: 7, iters: 1220, time: 0.057, data: 0.001) , D_A: 0.013, G_A: 0.422, cycle_A: 0.234, idt_A: 0.155, D_B: 0.017, G_B: 0.825, cycle_B: 0.402, idt_B: 0.061

[Rank 0] (epoch: 7, iters: 1320, time: 0.117, data: 0.001) , D_A: 0.034, G_A: 0.852, cycle_A: 0.233, idt_A: 0.125, D_B: 0.015, G_B: 0.724, cycle_B: 0.240, idt_B: 0.070

[Rank 0] (epoch: 7, iters: 1420, time: 0.058, data: 0.001) , D_A: 0.022, G_A: 0.839, cycle_A: 0.168, idt_A: 0.191, D_B: 0.034, G_B: 0.891, cycle_B: 0.435, idt_B: 0.051

[Rank 0] (epoch: 7, iters: 1520, time: 0.057, data: 0.000) , D_A: 0.273, G_A: 0.642, cycle_A: 0.193, idt_A: 0.205, D_B: 0.052, G_B: 0.708, cycle_B: 0.602, idt_B: 0.068

[Rank 0] (epoch: 7, iters: 1620, time: 0.057, data: 0.001) , D_A: 0.033, G_A: 0.748, cycle_A: 0.236, idt_A: 0.186, D_B: 0.072, G_B: 1.011, cycle_B: 0.444, idt_B: 0.067

[Rank 0] (epoch: 7, iters: 1720, time: 0.110, data: 0.003) , D_A: 0.025, G_A: 0.686, cycle_A: 0.241, idt_A: 0.136, D_B: 0.014, G_B: 0.940, cycle_B: 0.304, idt_B: 0.073

[Rank 0] (epoch: 7, iters: 1820, time: 0.058, data: 0.000) , D_A: 0.081, G_A: 0.389, cycle_A: 0.251, idt_A: 0.135, D_B: 0.078, G_B: 0.386, cycle_B: 0.290, idt_B: 0.072

[Rank 0] (epoch: 7, iters: 1920, time: 0.059, data: 0.001) , D_A: 0.044, G_A: 1.188, cycle_A: 0.481, idt_A: 0.118, D_B: 0.014, G_B: 0.672, cycle_B: 0.269, idt_B: 0.158

[Rank 0] (epoch: 7, iters: 2020, time: 0.057, data: 0.001) , D_A: 0.040, G_A: 0.749, cycle_A: 0.244, idt_A: 0.104, D_B: 0.038, G_B: 1.029, cycle_B: 0.266, idt_B: 0.056

[Rank 0] (epoch: 7, iters: 2120, time: 0.128, data: 0.001) , D_A: 0.079, G_A: 0.427, cycle_A: 0.223, idt_A: 0.147, D_B: 0.014, G_B: 0.859, cycle_B: 0.349, idt_B: 0.071

[Rank 0] (epoch: 7, iters: 2220, time: 0.057, data: 0.000) , D_A: 0.034, G_A: 0.849, cycle_A: 0.221, idt_A: 0.110, D_B: 0.040, G_B: 0.839, cycle_B: 0.280, idt_B: 0.063

[Rank 0] (epoch: 7, iters: 2320, time: 0.057, data: 0.001) , D_A: 0.077, G_A: 0.069, cycle_A: 0.215, idt_A: 0.138, D_B: 0.026, G_B: 0.933, cycle_B: 0.362, idt_B: 0.055

[Rank 0] (epoch: 7, iters: 2420, time: 0.057, data: 0.002) , D_A: 0.255, G_A: 0.589, cycle_A: 0.278, idt_A: 0.191, D_B: 0.035, G_B: 1.189, cycle_B: 0.557, idt_B: 0.094

[Rank 0] (epoch: 7, iters: 2520, time: 0.121, data: 0.002) , D_A: 0.144, G_A: 0.309, cycle_A: 0.320, idt_A: 0.251, D_B: 0.028, G_B: 1.104, cycle_B: 0.597, idt_B: 0.094

[Rank 0] (epoch: 8, iters: 40, time: 0.056, data: 0.001) , D_A: 0.124, G_A: 0.525, cycle_A: 0.203, idt_A: 0.131, D_B: 0.036, G_B: 0.650, cycle_B: 0.356, idt_B: 0.053

[Rank 0] (epoch: 8, iters: 140, time: 0.058, data: 0.002) , D_A: 0.037, G_A: 0.811, cycle_A: 0.185, idt_A: 0.084, D_B: 0.024, G_B: 0.799, cycle_B: 0.218, idt_B: 0.046

[Rank 0] (epoch: 8, iters: 240, time: 0.057, data: 0.001) , D_A: 0.030, G_A: 0.704, cycle_A: 0.222, idt_A: 0.113, D_B: 0.018, G_B: 0.879, cycle_B: 0.306, idt_B: 0.058

[Rank 0] (epoch: 8, iters: 340, time: 0.111, data: 0.001) , D_A: 0.073, G_A: 0.854, cycle_A: 0.208, idt_A: 0.127, D_B: 0.012, G_B: 0.961, cycle_B: 0.379, idt_B: 0.054

[Rank 0] (epoch: 8, iters: 440, time: 0.057, data: 0.001) , D_A: 0.063, G_A: 0.525, cycle_A: 0.180, idt_A: 0.132, D_B: 0.023, G_B: 0.497, cycle_B: 0.294, idt_B: 0.048

